t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
5730;1786619545;0;5445.091954022988;4.609017471264368;52.02375609195404;609.8027918833106;234.4955479310345;52.4149614127283;524.149614127283;-0.3718793868423249;-2.17277551724138;0.6341024137931028;610397.9356794036;5764902.491043924;6;60398;52.5856564204597;6.52657550673243;365.647604889763;63.6915947520872;66.7973180786849;388.9784578416212;192.1081564190924;68.81264177781972;6.5;11;-1;;50;;;0;288.15;350;153.5237398419493;50;1;;;;;;3.264002658398106;3.264002658398106;0;0;17408.01417812323;0;165.8299191462358;165.8299191462358;12;12;250;90.56660688785098;3.273386512354103;35.21158677251524;27;0.9;0.71248432;99.01758728799354;5.48928387542448;37.42748413558561;27;0.9;0.71248432;555;0.07429308625714922;712484.32;1;1;1;0.02299559378373408;1;0.07471004602888328;712484.3200000002;1;1;0.02299559378373407;1;0.07429308625714922;712484.32;1;1;1;0.02299559378373408;1;0.07471004602888328;712484.3200000002;1;1;0.02299559378373407;1
5740;1786619555;0;5454.60153256705;4.602566973180078;52.02121360153258;609.808362800276;234.4404019923372;52.4152963813756;524.1529638137562;0.04010932667766096;-2.177166590038315;0.6388285057471228;609961.6176686062;5764609.95416483;6;60398;52.4621298253226;7.538130153428176;365.6236327230172;75.09210691533286;58.47496935049836;417.2952301487938;202.9911658396819;60.25964091322692;6.5;11;-1;;50;;;0;288.15;350;161.2132176813024;50;1;;;;;;3.519425620219676;3.519425620219676;0;0;18770.26997450494;0;166.4402765544486;166.4402765544486;12;12;250;89.70082651781668;2.848180041119237;34.78638030128037;27;0.9;0.71248432;98.15180691795922;5.384265849351602;37.32246610951273;27;0.9;0.71248432;555;0.07438754084248494;712484.32;1;1;1;0.02299559378373408;1;0.07469392076956336;712484.3200000002;1;1;0.02299559378373407;1;0.07438754084248494;712484.32;1;1;1;0.02299559378373408;1;0.07469392076956336;712484.3200000002;1;1;0.02299559378373407;1
5750;1786619565;0;5464.076628352494;4.59611865900383;52.01866931034484;609.6069399210704;234.3569082375476;53.33113282824026;533.3113282824028;0.1093269247233025;-3.070664406133499;0.672436321839026;609525.4031869958;5764317.259255434;6;60398;52.32928716131472;8.543595271978894;365.5975973095792;81.1492903544409;50.825132930486;455.4535963254818;209.3088197922091;53.22173989043824;6.5;11;-1;;50;;;0;288.15;350;171.0534893331602;50;1;;;;;;3.869860935232444;3.869860935232444;0;0;20639.2583212397;0;167.2002908563321;167.2002908563321;12;12;250;88.59037690092032;2.239891364805763;34.17809162496689;27;0.9;0.71248432;97.04135730106288;5.220147223424788;37.15834748358592;27;0.9;0.71248432;555;0.07451482345136462;712484.32;1;1;1;0.02299559378373408;1;0.07468539232583962;712484.3200000002;1;1;0.02299559378373407;1;0.07451482345136462;712484.32;1;1;1;0.02299559378373408;1;0.07468539232583962;712484.3200000002;1;1;0.02299559378373407;1
5760;1786619575;0;5473.55172413793;4.58957379310345;52.01606551724138;593.1074213586218;233.3581248275863;53.6284597010181;536.284597010181;0.3084463862656177;-3.001985517241728;0.8112403448275336;609082.657245978;5764017.841020958;6;60398;52.18722871308768;9.542592630660496;365.5695180569428;84.83506574164734;44.2318486108256;501.2116282377912;213.5042412481015;46.33513628902828;6.5;11;-1;;50;;;0;288.15;350;182.1119645073322;50;1;;;;;;4.300683741378995;4.300683741378995;0;0;22936.97995402131;0;168.0318309064738;168.0318309064738;12;12;250;87.32801404463206;1.464738028559689;33.40293828872082;27;0.9;0.71248432;95.77899444477462;4.985789865348974;36.9239901255101;27;0.9;0.71248432;555;0.0746674558164934;712484.32;1;1;1;0.02299559378373408;1;0.07468457702996024;712484.3200000002;1;1;0.02299559378373407;1;0.0746674558164934;712484.32;1;1;1;0.02299559378373408;1;0.07468457702996024;712484.3200000002;1;1;0.02299559378373407;1
5770;1786619585;0;5483.026819923374;4.583062298850574;52.01338222222224;571.8933067496048;230.703518237547;50.347921148367;503.47921148367;0.6096933935073644;-0.9207927203079812;1.759452375479198;608642.3413540888;5763709.671108184;6;60398;52.03605791085398;10.53477838432537;365.5394153218686;87.2998171793012;38.67344530367414;552.675746677935;217.5612651459794;38.35759589474028;6.5;11;-1;;50;;;0;288.15;350;193.6485330773018;50;1;;;;;;4.800914973362052;4.800914973362052;0;0;25604.87985793095;0;168.8808162759749;168.8808162759749;12;12;250;85.97879744314798;0.5441643179183698;32.4823645780795;27;0.9;0.71248432;94.42977784329054;4.668154683473748;36.60635494363488;27;0.9;0.71248432;555;0.07483912163751996;712484.32;1;1;1;0.02299559378373408;1;0.07469129636072372;712484.3200000002;1;1;0.02299559378373407;1;0.07483912163751996;712484.32;1;1;1;0.02299559378373408;1;0.07469129636072372;712484.3200000002;1;1;0.02299559378373407;1
5780;1786619595;0;5492.570881226054;4.577063180076628;52.01076157088124;546.9948417516638;228.3076809578544;45.38619427162238;453.8619427162238;-0.01732384749043583;0.9365330268199404;2.86724329501913;608236.9833578892;5763409.27065554;6;60398;51.87588555134946;11.519811478392356;365.5073113025792;89.06385194267532;34.00864860233845;608.3649784669996;221.7381174735707;31.41380189536615;6.5;11;-1;;50;;;0;288.15;350;205.1338518845556;50;1;;;;;;5.36367468758119;5.36367468758119;0;0;28606.26500043302;0;169.7146922472892;169.7146922472892;12;12;250;84.5821617576145;-0.498374449625018;31.43982581053611;27;0.9;0.71248432;93.03314215775706;4.253519884945759;36.19172014510689;27;0.9;0.71248432;555;0.07502488091965996;712484.32;1;1;1;0.02299559378373408;1;0.07470519571734606;712484.3200000002;1;1;0.02299559378373407;1;0.07502488091965996;712484.32;1;1;1;0.02299559378373408;1;0.07470519571734606;712484.3200000002;1;1;0.02299559378373407;1
5790;1786619605;0;5502.04444444445;4.571666444444444;52.00838977777778;524.011969651099;227.8894606666669;40.61858117131967;406.1858117131967;-0.2028285877766587;2.06488088888802;2.888416666666673;607872.321034266;5763137.473893322;6;60398;51.70682527595614;12.497382096154568;365.4732291994924;90.39254621398784;30.07620765231441;667.1999982799164;223.0379712592019;26.59820563058849;0;11;-1;;50;;;0;288.15;350;216.22024260714;50;1;;;;;;5.986214518426922;5.986214518426922;0;0;31926.47743161025;0;170.5165288730368;170.5165288730368;12;12;250;76.65778530102122;-7.51917850799543;24.4190217521657;27;0.9;0.71248432;85.10876570116378;-0.09537885521953072;31.8428214049416;27;0.9;0.71248432;555;0.07522113342115856;712484.32;1;1;1;0.02299559378373408;1;0.07472583322549854;712484.3200000002;1;1;0.02299559378373407;1;0.07522113342115856;712484.32;1;1;1;0.02299559378373408;1;0.07472583322549854;712484.3200000002;1;1;0.02299559378373407;1
5800;1786619615;0;5511.521072796932;4.566809885057472;52.00629057471264;502.7149054490492;227.7137468582385;36.85275829663552;368.5275829663551;-0.007988548560055472;2.626161992335758;2.290177241379709;607544.040615603;5762896.81905808;6;60907;47.9374020296084;3.946829201238671;364.359777172157;185.8504731526045;35.35744855706281;588.974258683999;315.615815201656;35.70916907776356;6.5;40;-1;;50;;;0;288.15;350;201.6323103575816;50;1;;;;;;5.184251337664224;5.184251337664224;0;0;27649.34046754253;0;169.4333344271759;169.4333344271759;12;12;250;85.04294292764482;-0.1451190683694081;31.79308119179172;27;0.9;0.71248432;93.49392332778738;4.400743512650184;36.33894377281131;27;0.9;0.71248432;555;0.0749602004406634;712484.32;1;1;1;0.02299559378373408;1;0.07473484734915872;712484.3200000002;1;1;0.02299559378373407;1;0.0749602004406634;712484.32;1;1;1;0.02299559378373408;1;0.07473484734915872;712484.3200000002;1;1;0.02299559378373407;1
5810;1786619625;0;5521.030651340998;4.562406206896552;52.0043838697318;484.3984989432918;228.1709258237549;35.82215899666038;358.2215899666038;0.4273589332661635;1.800726053640016;2.201853831417488;607246.3534233236;5762678.262622242;6;60907;48.22985680929498;4.779525878361128;364.4289541754706;177.7983734453463;37.72986099733029;561.1730791483818;307.0413116618367;37.10903827188311;6.5;40;-1;;50;;;0;288.15;350;195.8322179411774;50;1;;;;;;4.902446853610434;4.902446853610434;0;0;26146.38321925565;0;169.0133447164863;169.0133447164863;12;12;250;85.74473712238822;0.3754709164653464;32.31367117662648;27;0.9;0.71248432;94.19571752253078;4.605101849969056;36.54330211013019;27;0.9;0.71248432;555;0.07486746568769098;712484.32;1;1;1;0.02299559378373408;1;0.07473975913947474;712484.3200000002;1;1;0.02299559378373407;1;0.07486746568769098;712484.32;1;1;1;0.02299559378373408;1;0.07473975913947474;712484.3200000002;1;1;0.02299559378373407;1
5820;1786619635;0;5530.555555555558;4.55811;52.00254444444446;465.9145225666646;228.7835544444445;35.3496789392866;353.496789392866;-0.0001567186666666704;1.395704444444389;2.002264444444432;606955.8566642774;5762467.364947048;6;60907;48.51557941545418;5.622112178440554;364.4967360047977;168.5221424706375;39.5785859080778;541.73246583711;297.9396093037747;38.49762727038088;6.5;40;-1;;50;;;0;288.15;350;191.6176366904185;50;1;;;;;;4.708571086057566;4.708571086057566;0;0;25112.37912564036;0;168.7071054125051;168.7071054125051;12;12;250;86.24485219392228;0.7327940895195728;32.67099434968071;27;0.9;0.71248432;94.69583259406482;4.736852709266892;36.67505296942803;27;0.9;0.71248432;555;0.07480261878179828;712484.32;1;1;1;0.02299559378373408;1;0.07474200412670058;712484.3200000002;1;1;0.02299559378373407;1;0.07480261878179828;712484.32;1;1;1;0.02299559378373408;1;0.07474200412670058;712484.3200000002;1;1;0.02299559378373407;1
5830;1786619645;0;5540.08429118774;4.553842068965518;52.00075482758622;447.3225302121847;229.2051886590038;34.87960058410688;348.7960058410688;-0.5641463562489286;1.453075095785416;1.923504980842914;606667.1580710356;5762262.065255282;6;60907;48.79442824883594;6.474566257541922;364.5630791264157;158.3060385938038;40.62186939116213;531.5688004096216;287.9689473324402;39.26962523029044;6.5;40;-1;;50;;;0;288.15;350;189.3525264992716;50;1;;;;;;4.607842086125806;4.607842086125806;0;0;24575.15779267096;0;168.5425977986495;168.5425977986495;12;12;250;86.51008880770956;0.91745443231255;32.85565469247368;27;0.9;0.71248432;94.96106920785212;4.80227840280397;36.7404786629651;27;0.9;0.71248432;555;0.07476871644317612;712484.32;1;1;1;0.02299559378373408;1;0.0747429252410618;712484.3200000002;1;1;0.02299559378373407;1;0.07476871644317612;712484.32;1;1;1;0.02299559378373408;1;0.0747429252410618;712484.3200000002;1;1;0.02299559378373407;1
5840;1786619655;0;5549.574074074076;4.549611666666666;51.99900666666668;428.4937974944424;229.5087322222222;34.5963525702562;345.9635257025619;-0.1705637819763399;1.799252592592892;1.881512777777782;606380.9137024906;5762061.44807477;6;60907;49.06625800514832;7.336841373194002;364.6279402835344;147.7145712457373;40.66938265953326;531.2134170153938;276.6521844825068;39.03910587194859;6.5;40;-1;;50;;;0;288.15;350;189.2512681164093;50;1;;;;;;4.60339324395571;4.60339324395571;0;0;24551.43063443045;0;168.5367888549057;168.5367888549057;12;12;250;86.52034659362352;0.9245269002784908;32.86272716043962;27;0.9;0.71248432;94.97132699376606;4.80474856387372;36.74294882403485;27;0.9;0.71248432;555;0.07476753101177266;712484.32;1;1;1;0.02299559378373408;1;0.07474374543341884;712484.3200000002;1;1;0.02299559378373407;1;0.07476753101177266;712484.32;1;1;1;0.02299559378373408;1;0.07474374543341884;712484.3200000002;1;1;0.02299559378373407;1
5850;1786619665;0;5559.068965517238;4.545399655172416;51.9972875862069;410.1248933793189;229.7581879310344;34.39444124587719;343.9444124587719;-0.03448341620472823;1.44934448275875;1.781186551724142;606095.8402992452;5761864.108598426;6;60907;49.33092663623074;8.208885782290976;364.6912781208357;137.4449698792074;39.71304582104233;540.6836147940782;266.6061327127122;37.86225368644228;6.5;40;-1;;50;;;0;288.15;350;191.3211915612923;50;1;;;;;;4.6952545982155;4.6952545982155;0;0;25041.35785714933;0;168.6902723158413;168.6902723158413;12;12;250;86.27500177842814;0.7539565722658884;32.69215683242702;27;0.9;0.71248432;94.72598217857068;4.744441911911962;36.68264217207309;27;0.9;0.71248432;555;0.07479912019130662;712484.32;1;1;1;0.02299559378373408;1;0.07474553171593136;712484.3200000002;1;1;0.02299559378373407;1;0.07479912019130662;712484.32;1;1;1;0.02299559378373408;1;0.07474553171593136;712484.3200000002;1;1;0.02299559378373407;1
5860;1786619675;0;5568.578544061302;4.541193869731802;51.99559586206898;392.1603400097509;231.4072013793101;35.83360020600686;358.3360020600686;0.02953201932921322;-0.8024871264370714;2.275223256704826;605811.107357396;5761669.837227902;6;60907;49.58829209852442;9.090631969145108;364.7530523783417;128.0796919268353;37.93106900833286;559.4789322425712;257.6271184839104;35.89149041152636;6.5;40;-1;;50;;;0;288.15;350;195.3608027858461;50;1;;;;;;4.880326299964238;4.880326299964238;0;0;26028.4069331426;0;168.9870828901299;168.9870828901299;12;12;250;85.7931195023908;0.4105490493672735;32.3487493095284;27;0.9;0.71248432;94.24409990253334;4.618339488262278;36.55653974842341;27;0.9;0.71248432;555;0.0748618146218933;712484.32;1;1;1;0.02299559378373408;1;0.07474916555674266;712484.3200000002;1;1;0.02299559378373407;1;0.0748618146218933;712484.32;1;1;1;0.02299559378373408;1;0.07474916555674266;712484.3200000002;1;1;0.02299559378373407;1
5870;1786619685;0;5578.088122605364;4.53675858237548;51.99388501915708;371.7480441888899;231.7534633716475;35.58477360058143;355.8477360058143;-0.3821535993002053;1.0462437931033522;2.042496130268186;605510.6411943816;5761473.12285263;6;60907;49.83820963479022;9.981985193356454;364.813223194903;119.92535430001906;35.60108886984159;586.710095638284;248.3819939078051;33.31722832699973;6.5;40;-1;;50;;;0;288.15;350;201.0157899498985;50;1;;;;;;5.153413490626082;5.153413490626082;0;0;27484.87195000577;0;169.3998793682934;169.3998793682934;12;12;250;85.10723583356538;-0.09653283498852074;31.84166742517261;27;0.9;0.71248432;93.55821623370792;4.420447732370993;36.35864799253212;27;0.9;0.71248432;555;0.07495264800568614;712484.32;1;1;1;0.02299559378373408;1;0.07475533169155912;712484.3200000002;1;1;0.02299559378373407;1;0.07495264800568614;712484.32;1;1;1;0.02299559378373408;1;0.07475533169155912;712484.3200000002;1;1;0.02299559378373407;1
5880;1786619695;0;5587.577777777778;4.532318444444446;51.99222177777778;352.7224798177801;232.230532;35.42509716165154;354.2509716165154;-0.2008529243116448;1.293092222222244;2.013553111111121;605209.7069318846;5761281.714247564;6;60907;50.08053826048098;10.882844176287164;364.871752620571;113.03076598839178;32.99845337127028;621.2616032587532;240.8839003955747;30.61043960106861;6.5;40;-1;;50;;;0;288.15;350;207.8559040557371;50;1;;;;;;5.508464347302072;5.508464347302072;0;0;29378.47651894438;0;169.8968984049213;169.8968984049213;12;12;250;84.25516594026156;-0.7542474695996262;31.1839527905615;27;0.9;0.71248432;92.7061463404041;4.142497789285347;36.08069804944648;27;0.9;0.71248432;555;0.07506789942945768;712484.32;1;1;1;0.02299559378373408;1;0.07476452486032086;712484.3200000002;1;1;0.02299559378373407;1;0.07506789942945768;712484.32;1;1;1;0.02299559378373408;1;0.07476452486032086;712484.3200000002;1;1;0.02299559378373407;1
5890;1786619705;0;5597.07279693487;4.52787651340996;51.99058835249042;333.7922326042233;232.7059103448277;35.14495583429759;351.449558342976;-0.6904920116799882;1.288064252873584;1.972654482758609;604908.5570313756;5761093.637325532;6;60907;50.3151378065604;11.793090071543306;364.9286038615628;107.28351683260476;30.33399639871222;661.9830419658788;235.2822426647873;27.97909004157712;0;40;-1;;50;;;0;288.15;350;215.4528321497649;50;1;;;;;;5.940125554791736;5.940125554791736;0;0;31680.66962555592;0;170.4483454278542;170.4483454278542;12;12;250;76.77205770983892;-7.41005236649229;24.52814789366884;27;0.9;0.71248432;85.22303810998148;-0.009466748875510242;31.92873351128562;27;0.9;0.71248432;589;0.10278302758889204;712484.32;1;1;1;0.000574889844593352;1;0.10278302758889204;712484.32;1;1;0.000574889844593352;1;0.10278302758889204;712484.32;1;1;1;0.000574889844593352;1;0.10278302758889204;712484.32;1;1;0.000574889844593352;1
5900;1786619715;0;5606.582375478926;4.523442107279696;51.98899681992338;315.0155685731837;233.1322098850574;34.97702426707598;349.7702426707598;0.04991715139472866;1.238738467433028;1.940637011494257;604607.8037097772;5760910.248643052;6;62227;53.28515790585308;5.085576231643744;365.4894902692695;14.555423663115096;66.18138798123542;390.5136504490531;146.5775806271882;66.32110572275144;6.5;101;-1;;50;;;0;288.15;350;153.9971999783269;50;1;;;;;;3.279303056961208;3.279303056961208;0;0;17489.61630379311;0;165.8641325286687;165.8641325286687;12;12;250;90.51709310685496;3.250230499147499;35.18843075930863;27;0.9;0.71248432;98.96807350699752;5.483762621664248;37.42196288182537;27;0.9;0.71248432;590;0.07429820710847974;712484.32;1;1;1;0.02299559378373408;1;0.07429820710847974;712484.32;1;1;0.02299559378373408;1;0.07429820710847974;712484.32;1;1;1;0.02299559378373408;1;0.07429820710847974;712484.32;1;1;0.02299559378373408;1
5910;1786619725;0;5616.091954022984;4.519026781609198;51.98741528735634;296.3363489472287;233.1390913793109;34.89444331548388;348.9444331548388;-0.5730550736444628;1.223332413793033;1.441383448276083;604308.3155004436;5760728.017953248;6;62227;53.30341383440692;6.135249924979414;365.4884426426852;36.11656908499841;61.530610211623;405.3470539177486;166.6321545531569;60.718987781717;6.5;101;-1;;50;;;0;288.15;350;158.0548706097938;50;1;;;;;;3.412690099552374;3.412690099552374;0;0;18201.01386427933;0;166.1879485606596;166.1879485606596;12;12;250;90.05989003227288;3.029758548805966;34.9679588089671;27;0.9;0.71248432;98.51087043241544;5.430060569981348;37.36826083014248;27;0.9;0.71248432;590;0.07434768601654718;712484.32;1;1;1;0.02299559378373408;1;0.07432294656251346;712484.32;1;1;0.02299559378373408;1;0.07434768601654718;712484.32;1;1;1;0.02299559378373408;1;0.07432294656251346;712484.32;1;1;0.02299559378373408;1
5920;1786619735;0;5625.567049808428;4.514644827586208;51.98581360153258;277.7353139026845;232.0229075862071;34.95767138752169;349.5767138752169;-0.02480910765803525;1.164879118773965;1.335783180076616;604011.1438586998;5760543.612010122;6;62227;53.31169014989274;7.18560532200942;365.4852054112999;49.7195564664683;55.18169514614204;431.9143504685191;179.6261652751839;54.04788323170618;6.5;101;-1;;50;;;0;288.15;350;165.092738224588;50;1;;;;;;3.65422800243052;3.65422800243052;0;0;19489.21601296277;0;166.7393608195605;166.7393608195605;12;12;250;89.26693987049388;2.618876398977939;34.55707665913907;27;0.9;0.71248432;97.71792027063642;5.32436422534043;37.26256448550156;27;0.9;0.71248432;590;0.07443630497890538;712484.32;1;1;1;0.02299559378373408;1;0.07436073270131076;712484.32;1;1;0.02299559378373408;1;0.07443630497890538;712484.32;1;1;1;0.02299559378373408;1;0.07436073270131076;712484.32;1;1;0.02299559378373408;1
5930;1786619745;0;5635.074074074072;4.510306666666668;51.98415666666666;259.1196490740768;231.0725048148149;34.76245926617647;347.6245926617647;0.1370531215007442;1.221008888888916;1.528939629629602;603717.0854100474;5760353.141650816;6;62227;53.30997992753238;8.236125492609874;365.4797780293493;58.19485722070242;48.7503580885305;468.2191392349746;188.4716573152881;47.33472272660694;6.5;101;-1;;50;;;0;288.15;350;174.2533202797815;50;1;;;;;;3.990189834936745;3.990189834936745;0;0;21281.01245299597;0;167.44039138747;167.44039138747;12;12;250;88.22994747007812;2.02747226818122;33.96567252834235;27;0.9;0.71248432;96.68092787022068;5.158811295211848;37.09701155537298;27;0.9;0.71248432;590;0.0745574047190678;712484.32;1;1;1;0.02299559378373408;1;0.07440990070575002;712484.32;1;1;0.02299559378373408;1;0.0745574047190678;712484.32;1;1;1;0.02299559378373408;1;0.07440990070575002;712484.32;1;1;0.02299559378373408;1
