t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
210;1786615758;0;199.2528735632138;7.49103;46.91915;509.9830388548966;140.2659697701149;0;0;0;0.6451495402298496;-0.0764624137931036;385107.6185737303;5197284.755875948;0;62220;51.92520287635484;6.621126012617854;364.9265536871081;353.8622965983778;29.33628265666174;678.6735957477752;213.3632828870076;28.8403524718676;6.5;103;-1;;50;;;0;288.15;350;250.5393783573228;325.5393783573228;1;;;;0;21.31486829944152;6.123266335140152;6.123266335140152;2.678929021623816;2.678929021623816;32657.42045408081;6123.266335140152;170.6646272028666;170.6646272028666;12;12;0.2;80.19370613285438;5.967054554843788;6.936154684924352;12;0.6666666666666666;0.3169017600000001;80.50835127807066;5.96934892406623;6.938449054146794;12;0.6666666666666666;0.3169017600000001;0;0.1039643763080671;316901.76;1;0;1;0.05170056486906226;0;0.10370384667202272;316901.7599999999;1;0;0.05170056486906226;0;0.1039643763080671;316901.76;1;0;1;0.05170056486906226;0;0.10370384667202272;316901.7599999999;1;0;0.05170056486906226;0
220;1786615768;0;208.7624521072735;7.49103;46.91915;509.9830567925518;140.265956743295;0;0;0;0.643160114942495;-0.07592229885058106;385107.6185737304;5197284.755875946;0;62220;52.08253870998422;7.608550791435018;364.9594215611706;0.8046826051810868;28.64358445794492;690.963668224151;220.2822068562459;28.20308278776438;0;103;-1;;50;;;0;288.15;350;252.1839892416928;327.1839892416928;1;;;;0;20.9192026564956;6.258349756452684;6.258349756452684;2.738028018448049;2.738028018448049;33377.86536774765;6258.349756452684;170.8205123868584;170.8205123868584;12;12;0.2;73.3436385307258;5.842759396170524;6.811859526251088;12;0.6666666666666666;0.3169017600000001;73.63639854117068;5.852838035329134;6.821938165409698;12;0.6666666666666666;0.3169017600000001;0;0.10400537157712212;316901.76;1;0;1;0.05170056486906226;0;0.1037169564505053;316901.7599999999;1;0;0.05170056486906226;0;0.10400537157712212;316901.76;1;0;1;0.05170056486906226;0;0.1037169564505053;316901.7599999999;1;0;0.05170056486906226;0
230;1786615778;0;218.2720306513402;7.49103;46.91915;509.9830314275864;140.2659936781609;0;0;0;0.6462342145593962;-0.07642609195402484;385107.6185737304;5197284.755875946;0;62220;52.2308352948486;8.603020462172998;364.9902885935672;7.330444811362796;27.605443022426;710.2847959165056;226.7929766168332;27.21994996985437;0;103;-1;;50;;;0;288.15;350;254.6635713975482;329.6635713975482;1;;;;0;20.07127882498321;6.474164979106568;6.474164979106568;2.832447178359124;2.832447178359124;34528.87988856837;6474.164979106568;171.0600585114499;171.0600585114499;12;12;0.2;72.79385802356934;5.821968632414246;6.79106876249481;12;0.6666666666666666;0.3169017600000001;73.05382887477646;5.832115669856512;6.801215799937076;12;0.6666666666666666;0.3169017600000001;0;0.1040698199218912;316901.76;1;0;1;0.05170056486906226;0;0.10373165909514638;316901.7599999999;1;0;0.05170056486906226;0;0.1040698199218912;316901.76;1;0;1;0.05170056486906226;0;0.10373165909514638;316901.7599999999;1;0;0.05170056486906226;0
240;1786615788;0;227.7816091954;7.49103;46.91915;509.9830115280002;140.2658302298851;0;0;0;0.6463833333333402;-0.07690471264367598;385107.6185737303;5197284.755875946;0;62220;52.36998513538546;9.604199885561778;365.0191331823771;13.328483378324412;26.30913295883355;736.0811458319568;232.7871779095003;25.98080754759081;0;103;-1;;50;;;0;288.15;350;257.7744628359817;332.7744628359817;1;;;;0;19.31670481022729;6.768737951733152;6.768737951733152;2.961322853883254;2.961322853883254;36099.93574257681;6768.737951733152;171.369922017751;171.369922017751;12;12;0.2;72.0605458691175;5.790000889251346;6.75910101933191;12;0.6666666666666666;0.3169017600000001;72.27972640190678;5.800102008462842;6.769202138543406;12;0.6666666666666666;0.3169017600000001;0;0.10415586728308082;316901.76;1;0;1;0.05170056486906226;0;0.10374862742266376;316901.7599999999;1;0;0.05170056486906226;0;0.10415586728308082;316901.76;1;0;1;0.05170056486906226;0;0.10374862742266376;316901.7599999999;1;0;0.05170056486906226;0
250;1786615798;0;237.2911877394617;7.49103;46.91915;509.983022178483;140.2659107662835;0;0;0;0.6406916475095834;-0.07664609195402238;385107.6185737303;5197284.755875946;0;63143;43.16084362289287;1.89854358623709;362.0148176812327;228.5363279337909;26.92101068806366;718.1401282160816;88.59671201522502;26.86190715480456;0;152;-1;;50;;;0;288.15;350;256.3049268824614;331.3049268824614;1;;;;0;20.92395775081366;6.626002065827402;6.626002065827402;2.898875903799488;2.898875903799488;35338.67768441281;6626.002065827402;171.1555920408634;171.1555920408634;12;12;0.2;72.4800586819946;5.808918201986254;6.778018332066818;12;0.6666666666666666;0.3169017600000001;72.7184601816504;5.818914958736734;6.788015088817298;12;0.6666666666666666;0.3169017600000001;0;0.10409602249000108;316901.76;1;0;1;0.05170056486906226;0;0.1037619887714075;316901.7599999999;1;0;0.05170056486906226;0;0.10409602249000108;316901.76;1;0;1;0.05170056486906226;0;0.1037619887714075;316901.7599999999;1;0;0.05170056486906226;0
260;1786615808;0;246.8007662835251;7.49103;46.91915;509.9830115280002;140.2659219157088;0;0;0;0.6489162452107272;-0.07687586206896552;385107.6185737303;5197284.755875946;0;63143;43.15245366572688;2.752227148434969;362.0255379853134;223.4280476926731;29.1155213270898;677.3967868539724;83.52649619842508;29.11437543761273;6.5;152;-1;;50;;;0;288.15;350;251.06249426909;326.06249426909;1;;;;0;22.1890256616739;6.165582058496518;6.165582058496518;2.697442150592226;2.697442150592226;32883.10431198142;6165.582058496516;170.6482707886863;170.6482707886863;12;12;0.2;80.14923369470984;5.966716751140212;6.935816881220776;12;0.6666666666666666;0.3169017600000001;80.45690567388016;5.968984979990434;6.938085110071;12;0.6666666666666666;0.3169017600000001;0;0.10396011733203306;316901.76;1;0;1;0.05170056486906226;0;0.1037693268662455;316901.7599999999;1;0;0.05170056486906226;0;0.10396011733203306;316901.76;1;0;1;0.05170056486906226;0;0.1037693268662455;316901.7599999999;1;0;0.05170056486906226;0
270;1786615818;0;256.2758620689605;7.49103;46.91915;509.983058193931;140.2660831034483;0;0;0;0.6435865517241524;-0.07601448275862666;385107.6185737303;5197284.755875946;0;63143;43.13707230584944;3.605564517675701;362.0343104477461;217.460086958055;31.26853260970722;642.0519781125764;77.58641964867124;31.33485483785663;6.5;152;-1;;50;;;0;288.15;350;246.0109398505798;321.0109398505798;1;;;;0;23.40428654991831;5.779792711448522;5.779792711448522;2.528659311258728;2.528659311258728;30825.56112772545;5779.792711448522;170.1828119096242;170.1828119096242;12;12;0.2;81.16926476015342;5.973662757451506;6.94276288753207;12;0.6666666666666666;0.3169017600000001;81.54474687226224;5.975838106542386;6.94493823662295;12;0.6666666666666666;0.3169017600000001;0;0.10384221974055532;316901.76;1;0;1;0.05170056486906226;0;0.10377193018318514;316901.7599999999;1;0;0.05170056486906226;0;0.10384221974055532;316901.76;1;0;1;0.05170056486906226;0;0.10377193018318514;316901.7599999999;1;0;0.05170056486906226;0
280;1786615828;0;265.7854406130238;7.49103;46.91915;509.9830559517242;140.2659585440613;0;0;0;0.6445677777777532;-0.07635348659003736;385107.6185737303;5197284.755875946;0;63143;43.11470692914728;4.458345892631867;362.0411357518888;210.5626511493376;33.2478978082703;613.0449683649692;70.7133016118123;33.39103290130332;6.5;152;-1;;50;;;0;288.15;350;241.4889680467603;316.4889680467603;1;;;;0;24.49733606341977;5.47183101177002;5.47183101177002;2.393926067649384;2.393926067649384;29183.0987294401;5471.831011770018;169.7812547880649;169.7812547880649;12;12;0.2;82.01351682500064;5.978304114580756;6.94740424466132;12;0.6666666666666666;0.3169017600000001;82.45061150569376;5.980376718998738;6.949476849079302;12;0.6666666666666666;0.3169017600000001;0;0.10374546277094666;316901.76;1;0;1;0.05170056486906226;0;0.1037710175137976;316901.7599999999;1;0;0.05170056486906226;0;0.10374546277094666;316901.76;1;0;1;0.05170056486906226;0;0.1037710175137976;316901.7599999999;1;0;0.05170056486906226;0
290;1786615838;0;275.2605363984661;7.49103;46.91915;509.9830385746208;140.26595;0;0;0;0.644087203065125;-0.0764239463601534;385107.6185737303;5197284.755875946;0;63143;43.08536799387979;5.31037281156716;362.0460158019833;202.7500905050896;34.8814479586129;591.3126572539146;62.909796471453;35.10898313744858;6.5;152;-1;;50;;;0;288.15;350;237.8649770065245;312.8649770065245;1;;;;0;25.38102099946412;5.245853177680348;5.245853177680348;2.295060765235152;2.295060765235152;27977.88361429519;5245.853177680348;169.4677516493087;169.4677516493087;12;12;0.2;82.6518631002607;5.981263398070764;6.950363528151328;12;0.6666666666666666;0.3169017600000001;83.13897404666126;5.983247523814564;6.952347653895128;12;0.6666666666666666;0.3169017600000001;0;0.10367297158402342;316901.76;1;0;1;0.05170056486906226;0;0.10376774931613846;316901.7599999999;1;0;0.05170056486906226;0;0.10367297158402342;316901.76;1;0;1;0.05170056486906226;0;0.10376774931613846;316901.7599999999;1;0;0.05170056486906226;0
300;1786615848;0;284.7701149425294;7.49103;46.91915;509.9830565122758;140.2660262068966;0;0;0;0.6439675862069016;-0.0760239080459765;385107.6185737303;5197284.755875946;0;63143;43.0490690670133;6.16144821492508;362.0489535803636;194.1731832128524;35.98243285343372;577.6792743018016;54.3211515724959;36.29832044745914;6.5;152;-1;;50;;;0;288.15;350;235.4835627244749;310.4835627244749;1;;;;0;25.96687121458843;5.10605987265279;5.10605987265279;2.233901194285596;2.233901194285596;27232.31932081488;5106.059872652792;169.2651438710979;169.2651438710979;12;12;0.2;83.05542375444864;5.982922755770368;6.952022885850932;12;0.6666666666666666;0.3169017600000001;83.57571806609488;5.984847487378128;6.953947617458692;12;0.6666666666666666;0.3169017600000001;0;0.10362749551353432;316901.76;1;0;1;0.05170056486906226;0;0.10376322499992544;316901.7599999999;1;0;0.05170056486906226;0;0.10362749551353432;316901.76;1;0;1;0.05170056486906226;0;0.10376322499992544;316901.7599999999;1;0;0.05170056486906226;0
310;1786615858;0;294.2796934865889;7.49103;46.91915;509.9830319881382;140.2659463601533;0;0;0;0.6450763984674438;-0.0763770498084316;385107.6185737304;5197284.755875946;0;63143;43.00582735853676;7.011366556204874;362.0499531449823;185.1430475059935;36.39844418489104;572.7252102580202;45.25673991487648;36.79998459593057;6.5;152;-1;;50;;;0;288.15;350;234.5971948984786;309.5971948984785;1;;;;0;26.18610420509595;5.055637030878108;5.055637030878108;2.211841201009172;2.211841201009172;26963.39749801658;5055.637030878108;169.19033414961;169.19033414961;12;12;0.2;83.20271631098766;5.983491144295496;6.952591274376062;12;0.6666666666666666;0.3169017600000001;83.73542658340094;5.98539366936099;6.954493799441554;12;0.6666666666666666;0.3169017600000001;0;0.10361097053463114;316901.76;1;0;1;0.05170056486906226;0;0.10375846704788498;316901.7599999999;1;0;0.05170056486906226;0;0.10361097053463114;316901.76;1;0;1;0.05170056486906226;0;0.10375846704788498;316901.7599999999;1;0;0.05170056486906226;0
320;1786615868;0;303.7547892720282;7.49103;46.91915;509.9830204968278;140.2658616858238;0;0;0;0.6482363218390838;-0.07701214559386732;385107.6185737303;5197284.755875946;0;63143;42.95566280824628;7.859934709687002;362.049019697497;176.0873123067106;36.06576889806512;576.6746660699046;36.14751557195232;36.54506126897155;6.5;152;-1;;50;;;0;288.15;350;235.3054036385144;310.3054036385144;1;;;;0;25.76085040892235;5.095857129243608;5.095857129243608;2.229437494044079;2.229437494044079;27177.90468929925;5095.85712924361;169.2500255990852;169.2500255990852;12;12;0.2;83.08520847011202;5.983039246346762;6.952139376427326;12;0.6666666666666666;0.3169017600000001;83.6079955293504;5.984959491771908;6.954059621852472;12;0.6666666666666666;0.3169017600000001;0;0.1036241445011753;316901.76;1;0;1;0.05170056486906226;0;0.10375439666768166;316901.7599999999;1;0;0.05170056486906226;0;0.1036241445011753;316901.76;1;0;1;0.05170056486906226;0;0.10375439666768166;316901.7599999999;1;0;0.05170056486906226;0
330;1786615878;0;313.2643678160896;7.49103;46.91915;509.9830577735172;140.26588;0;0;0;0.6405895402299002;-0.0765848275862057;385107.6185737303;5197284.755875946;0;60730;47.11813150483668;2.013358243687558;364.3453852163684;275.0430417682932;37.95780500826867;558.59218272088;135.0863470553213;37.45115827894783;6.5;46;-1;;50;;;0;288.15;350;231.3428683430718;306.3428683430718;1;;;;0;26.99747615508841;4.877406512658068;4.877406512658068;2.133865349287904;2.133865349287904;26012.83473417636;4877.406512658066;168.9733052153579;168.9733052153579;12;12;0.2;83.67595161518102;5.985192608280586;6.95429273836115;12;0.6666666666666666;0.3169017600000001;84.25455431451104;5.987036849690158;6.956136979770722;12;0.6666666666666666;0.3169017600000001;0;0.10356382782920278;316901.76;1;0;1;0.05170056486906226;0;0.10374879170184404;316901.7599999999;1;0;0.05170056486906226;0;0.10356382782920278;316901.76;1;0;1;0.05170056486906226;0;0.10374879170184404;316901.7599999999;1;0;0.05170056486906226;0
340;1786615888;0;322.7394636015339;7.49103;46.91915;509.9829844813794;140.2659587356322;6.745665058273766e-12;6.745665058273768e-11;0;0.6509880076628376;-0.07686597701149384;385107.6185737303;5197284.755875946;0;60730;47.42796788222762;2.819384976522813;364.4144027501916;280.7850231586603;42.52035154811508;514.0035539711606;140.8401174648281;41.96802782133197;6.5;46;-1;;50;;;0;288.15;350;222.4679640752646;297.4679640752646;1;;;;0;29.27126710465007;4.438841331044688;4.438841331044688;1.941993082332051;1.941993082332051;23673.82043223833;4438.841331044688;168.2507305797347;168.2507305797347;12;12;0.2;85.02896369937344;5.989151357648562;6.958251487729126;12;0.6666666666666666;0.3169017600000001;85.7352421321294;5.99077791951583;6.959878049596394;12;0.6666666666666666;0.3169017600000001;0;0.1034150961731525;316901.76;1;0;1;0.05170056486906226;0;0.10373925754388142;316901.7599999999;1;0;0.05170056486906226;0;0.1034150961731525;316901.76;1;0;1;0.05170056486906226;0;0.10373925754388142;316901.7599999999;1;0;0.05170056486906226;0
350;1786615898;0;332.2145593869677;7.49103;46.91915;509.9830559517242;140.2660714176245;6.745665058273766e-12;6.745665058273768e-11;0;0.6414480459770078;-0.07590409961686194;385107.6185737303;5197284.755875946;0;60730;47.73145363838562;3.635301897954474;364.4821175438729;288.6294702149704;47.38388328685908;476.136037809593;148.6546569293157;46.79725404849976;6.5;46;-1;;50;;;0;288.15;350;214.1011652504277;289.1011652504277;1;;;;0;31.01839549566467;4.07660395544368;4.07660395544368;1.78351423050661;1.78351423050661;21741.88776236629;4076.60395544368;167.5860292152807;167.5860292152807;12;12;0.2;86.21438129125394;5.991740321779224;6.960840451859788;12;0.6666666666666666;0.3169017600000001;87.0445633133524;5.993176349911384;6.96227647999195;12;0.6666666666666666;0.3169017600000001;0;0.10328878373549416;316901.76;1;0;1;0.05170056486906226;0;0.10372674438253734;316901.7599999999;1;0;0.05170056486906226;0;0.10328878373549416;316901.76;1;0;1;0.05170056486906226;0;0.10372674438253734;316901.7599999999;1;0;0.05170056486906226;0
360;1786615908;0;341.6896551724116;7.49103;46.91915;509.9830594551724;140.2659141379311;0;0;0;0.643326896551714;-0.07627068965517298;385107.6185737303;5197284.755875946;0;60730;48.02844922650404;4.461122854719275;364.54848377888;299.4831729967871;52.11964410160444;446.7065675659421;159.4158048046821;51.49084207003426;6.5;46;-1;;50;;;0;288.15;350;207.024732540937;282.024732540937;1;;;;0;33.01601158337735;3.800861952845881;3.800861952845881;1.662877104370073;1.662877104370073;20271.26374851136;3800.861952845881;167.0318548948328;167.0318548948328;12;12;0.2;87.16493474043618;5.993362738516352;6.962462868596916;12;0.6666666666666666;0.3169017600000001;88.10274322361566;5.994651001116944;6.963751131197508;12;0.6666666666666666;0.3169017600000001;0;0.10319061758935432;316901.76;1;0;1;0.05170056486906226;0;0.10371225446920808;316901.7599999999;1;0;0.05170056486906226;0;0.10319061758935432;316901.76;1;0;1;0.05170056486906226;0;0.10371225446920808;316901.7599999999;1;0;0.05170056486906226;0
370;1786615918;0;351.1302681992261;7.49103;46.91915;509.9830751506208;140.2660739463601;0;0;0;0.6422081992336342;-0.07606252873562854;385107.6185737303;5197284.755875946;0;60730;48.31881063216908;5.296839009109716;364.6134558522126;314.1446177939858;55.89942146493728;427.4649935077632;173.8686256382003;55.252763608252;6.5;46;-1;;50;;;0;288.15;350;202.1039174470475;277.1039174470476;1;;;;0;33.96630691881114;3.622949179063918;3.622949179063918;1.585040265840464;1.585040265840464;19322.39562167423;3622.949179063918;166.649419237621;166.649419237621;12;12;0.2;87.8031200099595;5.994269193640696;6.96336932372126;12;0.6666666666666666;0.3169017600000001;88.81737379854104;5.9954621512657;6.964562281346264;12;0.6666666666666666;0.3169017600000001;0;0.10312643460694526;316901.76;1;0;1;0.05170056486906226;0;0.10369683815704326;316901.7599999999;1;0;0.05170056486906226;0;0.10312643460694526;316901.76;1;0;1;0.05170056486906226;0;0.10369683815704326;316901.7599999999;1;0;0.05170056486906226;0
380;1786615928;0;360.5708812260505;7.49103;46.91915;509.9830429188968;140.2659443295019;6.745665058273766e-12;6.745665058273768e-11;0;0.642389003831379;-0.0762483524904202;385107.6185737303;5197284.755875946;0;60730;48.60239673250812;6.142438065806028;364.676990003115;332.1225055114513;57.61857860472994;419.8161464077155;191.5376746297336;57.00498542311666;6.5;46;-1;;50;;;0;288.15;350;200.0707034128938;275.0707034128938;1;;;;0;34.58166856042453;3.552391023987758;3.552391023987758;1.554171072994644;1.554171072994644;18946.08546126804;3552.391023987758;166.4925908992701;166.4925908992701;12;12;0.2;88.06137569623244;5.994599839083586;6.96369996916415;12;0.6666666666666666;0.3169017600000001;89.10761275941702;5.995755360787894;6.964855490868458;12;0.6666666666666666;0.3169017600000001;0;0.1031009207993229;316901.76;1;0;1;0.05170056486906226;0;0.10368155822479402;316901.7599999999;1;0;0.05170056486906226;0;0.1031009207993229;316901.76;1;0;1;0.05170056486906226;0;0.10368155822479402;316901.7599999999;1;0;0.05170056486906226;0
390;1786615938;0;370.0459770114963;7.491030000000002;46.91915;509.9830497856552;140.2660172413793;6.745665058273766e-12;6.745665058273768e-11;0;0.6463456321838896;-0.07648172413792896;385107.6185737304;5197284.755875946;0;60730;48.87906579248986;6.997893780797638;364.7390435097159;350.5804828968151;56.59927501324486;424.3876628076618;209.7298412144013;56.07790561512584;6.5;46;-1;;50;;;0;288.15;350;201.2610489648955;276.2610489648955;1;;;;0;34.22020096466418;3.593499082424144;3.593499082424144;1.572155848560563;1.572155848560563;19165.32843959544;3593.499082424144;166.5866631473072;166.5866631473072;12;12;0.2;87.90821061419298;5.994406115161632;6.963506245242196;12;0.6666666666666666;0.3169017600000001;88.93569449271784;5.99558405107652;6.964684181157084;12;0.6666666666666666;0.3169017600000001;0;0.10311616973663922;316901.76;1;0;1;0.05170056486906226;0;0.10366742351259014;316901.7599999999;1;0;0.05170056486906226;0;0.10311616973663922;316901.76;1;0;1;0.05170056486906226;0;0.10366742351259014;316901.7599999999;1;0;0.05170056486906226;0
400;1786615948;0;379.5037037037011;7.49103;46.91915;509.9830296805334;140.2659194814815;0;0;0;0.6502132592592394;-0.07685777777777582;385107.6185737303;5197284.755875946;0;60730;49.1486724668067;7.86315476599199;364.7995739892295;6.248453776046726;53.26203244657332;440.7983508005627;225.293199796899;52.8623470137995;6.5;46;-1;;50;;;0;288.15;350;205.4709539119223;280.4709539119223;1;;;;0;32.71815737964733;3.74354497421833;3.74354497421833;1.637800926220519;1.637800926220519;19965.57319583109;3743.54497421833;166.916207362453;166.916207362453;12;12;0.2;87.3629754295931;5.993658388323406;6.96275851840397;12;0.6666666666666666;0.3169017600000001;88.32477695724334;5.994917440652214;6.964017570732778;12;0.6666666666666666;0.3169017600000001;0;0.10317090989955852;316901.76;1;0;1;0.05170056486906226;0;0.10365531342446744;316901.7599999999;1;0;0.05170056486906226;0;0.10317090989955852;316901.76;1;0;1;0.05170056486906226;0;0.10365531342446744;316901.7599999999;1;0;0.05170056486906226;0
410;1786615958;0;388.9961685823747;7.49103;46.91915;509.983048104;140.2658701532567;0;0;0;0.650873026819918;-0.07604099616858258;385107.6185737303;5197284.755875946;0;60730;49.41107575401714;8.738168005405772;364.8585411527502;18.04548379208834;48.68973248986118;467.8016480970542;237.1125996951421;48.4035883304888;6.5;46;-1;;50;;;0;288.15;350;212.0460513599968;287.0460513599968;1;;;;0;30.83859069583252;3.99389813352804;3.99389813352804;1.747330433418517;1.747330433418517;21300.79004548288;3993.89813352804;167.432643093333;167.432643093333;12;12;0.2;86.48665703220536;5.992241805982006;6.961341936062572;12;0.6666666666666666;0.3169017600000001;87.34782170533202;5.993636238285638;6.962736368366202;12;0.6666666666666666;0.3169017600000001;0;0.10326098320385924;316901.76;1;0;1;0.05170056486906226;0;0.10364592460969104;316901.7599999999;1;0;0.05170056486906226;0;0.10326098320385924;316901.76;1;0;1;0.05170056486906226;0;0.10364592460969104;316901.7599999999;1;0;0.05170056486906226;0
420;1786615968;0;398.4367816091931;7.49103;46.91915;509.9830115280002;140.2658574712644;0;0;0;0.6472583908045824;-0.077546666666664;385107.6185737303;5197284.755875946;0;60730;49.66613056981648;9.62285035454257;364.9159048796673;26.58352996517141;43.81422559497496;503.693173376848;245.7224605875187;43.6220172394616;6.5;46;-1;;50;;;0;288.15;350;220.1315748720522;295.1315748720522;1;;;;0;28.63756182580073;4.333241566013349;4.333241566013349;1.89579318513084;1.89579318513084;23110.62168540453;4333.241566013349;168.0747294397258;168.0747294397258;12;12;0.2;85.3567645016149;5.989939149001332;6.959039279081896;12;0.6666666666666666;0.3169017600000001;86.0972881920653;5.991514818047276;6.96061494812784;12;0.6666666666666666;0.3169017600000001;0;0.1033807044454116;316901.76;1;0;1;0.05170056486906226;0;0.10363975669889386;316901.7599999999;1;0;0.05170056486906224;0;0.1033807044454116;316901.76;1;0;1;0.05170056486906226;0;0.10363975669889386;316901.7599999999;1;0;0.05170056486906224;0
430;1786615978;0;407.9481481481444;7.49103;46.91915;509.9830827834668;140.266124962963;0;0;0;0.6352806666666968;-0.07500740740741748;385107.6185737304;5197284.755875946;0;62020;43.36215777994923;8.439554836904878;363.1028586122038;168.9760575886381;38.93387118308454;546.2699684402446;29.01395979302483;39.45403847072376;6.5;87;-1;;50;;;0;288.15;350;229.3620286541716;304.3620286541716;1;;;;0;27.24671854149074;4.77385442449099;4.77385442449099;2.088561310714808;2.088561310714808;25460.55693061862;4773.854424490992;168.7795546536148;168.7795546536148;12;12;0.2;84.0185583036643;5.986314079878432;6.955414209958996;12;0.6666666666666666;0.3169017600000001;84.62533404589886;5.98809620123449;6.957196331315054;12;0.6666666666666666;0.3169017600000001;0;0.1035227253466292;316901.76;1;0;1;0.05170056486906226;0;0.1036370968954333;316901.7599999999;1;0;0.05170056486906224;0;0.1035227253466292;316901.76;1;0;1;0.05170056486906226;0;0.1036370968954333;316901.7599999999;1;0;0.05170056486906224;0
