t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
64.75;1780344064.75;0;2371.745000299215;14.31224195299982;46.62429162549998;448.5432544461647;239.6599110366517;0.1957022611228055;0.04892556528070136;61.89961441330796;1.176902247135386;1.432949344099798;447347.4743215052;5163644.075015372;-1;39215;-1.699189742312825;24.85863069999959;35793.39784341194;166.0061130680818;33.57704185487326;38295.32326618924;224.5581861267747;31.73331625360239;2.299;0;2;2;55;0.5930194309595242;-3;53.69128667942358;288.15;250;206.2863277539291;281.2863277539292;1;;;;21.04387738672815;2.264043978129337;5.424388249856424;5.424388249856424;0;0;28930.07066590093;0;188.4603769047492;188.1386405068801;1.59;1.65;0.2;63.09402625840912;5.263425182228224;6.232525312308788;9;0.8888888888888888;0.28263216;42.26020371431537;-10.822398945813208;-9.853298815732644;-1;;;0;;;;;;;;;;0;;;;0.2357087893416354;282632.1600000001;1;0;1;0.05796934078556382;0;0.2372416084884889;276604.0744700462;0.8346153846153846;0;0.05950401279995684;0
65;1780344065;0;2372.995000001192;14.312241402;46.624291401;448.5426894389481;214.5777955254554;0.1801549823408011;0.04503874558520026;86.98338181820696;0.9199238809493742;1.536762268114386;447347.4319211907;5163644.050437308;-1;39215;-1.699371648801772;24.85862711425074;35793.39824849183;166.006156882053;33.57684694691789;38295.340165354;224.7209115711134;31.84297648337701;2.299;0;2;2;55;0.5930190802205222;-3;53.69128801600648;288.15;250;206.2868517342232;281.2868517342232;1;;;;21.04387738672815;2.263414740993483;5.424416047592876;5.424416047592876;0;0;28930.21892049534;0;188.4603807377041;188.138644339835;1.59;1.65;0.2;63.09399493971024;5.263414859971666;6.23251499005223;9;0.8888888888888888;0.28263216;42.26016430558454;-10.822437703889272;-9.853337573808708;-1;;;0;;;;;;;;;;0;;;;0.2357088457111814;282632.1600000001;1;0;1;0.05796934078556382;0;0.2372345774665747;276631.7262385322;0.835249042145594;0;0.0594969730200743;0
65.25;1780344065.25;0;2374.244999995231;14.312241051;46.6242910755;448.5421760725314;220.72774965663;0.0722400427708638;0.01806001069271595;80.8204054475288;0.6441521618939088;1.457998970490028;447347.4047342472;5163644.01450267;-1;39215;-1.699371648801772;24.85862711425074;35793.39824849183;166.0061563567852;33.57684722816263;38295.34014149477;224.8271884378455;32.0940351816431;2.299;0;2;2;55;0.5930190265595436;-3;53.69128822049566;288.15;250;206.2868509781373;281.2868509781373;1;;;;21.04387738672816;2.262901467258928;5.424416007481552;5.424416007481552;0;0;28930.21870656828;0;188.4603807322925;188.1386443344234;1.59;1.65;0.2;63.09399503296616;5.26341489070774;6.232515020788304;9;0.8888888888888888;0.28263216;42.26016441051405;-10.822437600692182;-9.853337470611618;-1;;;0;;;;;;;;;;0;;;;0.2357088456315956;282632.1600000001;1;0;1;0.05796934078556382;0;0.2372276106545428;276659.1254794522;0.83587786259542;0;0.059489997530419;0
65.5;1780344065.5;0;2375.495000597238;14.3122409;46.62429095049994;448.5419733865893;90.89989249716986;0.0224613493876018;0.00561533734690045;210.6335791545174;0.4165582627459365;1.254638199380118;447347.3930530127;5163644.000713706;-1;39215;-1.699371648801772;24.85862711425074;35793.39824849183;166.0061561339542;33.5768473332273;38295.34013258256;224.8572913052205;32.39861638303441;2.398;0;2;2;55;0.5930190041707878;-3;53.69128830581388;288.15;250;206.2868506956861;281.2868506956861;1;;;;21.04387738672815;2.262698815939189;5.424415992497156;5.424415992497156;0;0;28930.2186266515;0;188.4603807302711;188.138644332402;1.59;1.65;0.2;63.19299506988734;5.295795481095494;6.264895611176058;9;0.8888888888888888;0.28263216;42.35916445179621;-10.72509054234133;-9.755990412260766;-1;;;0;;;;;;;;;;0;;;;0.2357088456018676;282632.1600000001;1;0;1;0.05796934078556382;0;0.2372207071770306;276686.2756363637;0.8365019011406846;0;0.05948308545430602;0
65.75;1780344065.75;0;2376.745000299215;14.3122409;46.6242909;448.5419284685417;67.05002692929998;0.06078764378121662;0.015196910945304156;234.4748399176658;0.2124931339741542;0.9540879888065478;447347.3930040499;5163643.995102224;-1;39215;-1.699371648801772;24.85862711425074;35793.39824849183;166.0061561234076;33.57684738674039;38295.34012803978;224.8254903462934;32.75513198191838;2.398;0;2;2;55;0.5930190018316088;-3;53.69128831472792;288.15;250;206.2868505518239;281.2868505518238;1;;;;21.04387738672815;2.262653915526699;5.424415984865082;5.424415984865082;0;0;28930.2185859471;0;188.4603807292407;188.1386443313716;1.59;1.65;0.2;63.19299508063054;5.29579548458243;6.264895614662994;9;0.8888888888888888;0.28263216;42.35916446476057;-10.725090529595862;-9.755990399515298;-1;;;0;;;;;;;;;;0;;;;0.2357088455867146;282632.1600000001;1;0;1;0.05796934078556382;0;0.2372138661743595;276713.1800904979;0.8371212121212122;0;0.05947623593091806;0
66;1780344066;0;2377.995000001192;14.312241099000002;46.6242909;448.5420482261668;54.12432325671266;0.0943303959347352;0.0235825989836838;247.4044024074683;0.04479274802455439;0.6570643246451526;447347.4082388035;5163643.994969294;-1;39215;-1.699553553591986;24.85862352906411;35793.39865354782;166.0062009600358;33.5766523787455;38295.3570356842;224.7640893411228;33.08323724046646;2.398;0;2;2;55;0.5930187439416974;-3;53.69128929748472;288.15;250;206.2873748042539;281.2873748042539;1;;;;21.04387738672815;2.262709410120522;5.424443797216312;5.424443797216312;0;0;28930.366918487;0;188.4603845641172;188.1386481662482;1.59;1.65;0.2;63.19296366280318;5.295785287234302;6.264885417314866;9;0.8888888888888888;0.28263216;42.35912495271461;-10.725129374499452;-9.756029244418888;-1;;;0;;;;;;;;;;0;;;;0.2357089019845457;282632.1600000001;1;0;1;0.05796934078556382;0;0.2372070870563874;276739.8421621623;0.8377358490566038;0;0.05946944811494798;0
66.25;1780344066.25;0;2379.244999995231;14.312241349;46.6242910245;448.5423132545557;62.77774937222128;0.08342364996476982;0.02085591249119246;238.7576626485405;-0.03121527850944964;0.4121939663560691;447347.4274986536;5163644.00863656;-1;39215;-1.699553553591986;24.85862352906411;35793.39865354782;166.0062013117402;33.57665229217062;38295.35704302231;224.6792952059192;33.30959134298215;2.398;0;2;2;55;0.5930187771886574;-3;53.69128917078852;288.15;250;206.2873750369994;281.2873750369995;1;;;;21.04387738672815;2.262974409979791;5.424443809563838;5.424443809563838;0;0;28930.36698434047;0;188.4603845657816;188.1386481679125;1.59;1.65;0.2;63.19296361921716;5.295785273087462;6.264885403168026;9;0.8888888888888888;0.28263216;42.35912490553514;-10.725129420882322;-9.756029290801758;-1;;;0;;;;;;;;;;0;;;;0.235708902009023;282632.1600000001;1;0;1;0.05796934078556382;0;0.2372003687377893;276766.2651121077;0.8383458646616542;0;0.05946272117625118;0
66.5;1780344066.5;0;2380.495000597238;14.31224159900012;46.6242911;448.5425384251907;57.62736395183374;0.1253548278512783;0.03133870696281958;243.9141372585962;-0.0743789998390155;0.1871086322153551;447347.4467110022;5163644.016859018;-1;39215;-1.699553553591986;24.85862352906411;35793.39865354782;166.0062016532115;33.57665225751937;38295.35704595257;224.5878114907297;33.49847175857328;2.514;0;2;2;55;0.5930188081683446;-3;53.69128905273234;288.15;250;206.2873751301549;281.2873751301549;1;;;;21.04387738672815;2.263199569195649;5.424443814505884;5.424443814505884;0;0;28930.36701069805;0;188.4603845664462;188.1386481685771;1.59;1.65;0.2;63.30896358605322;5.333097158596884;6.302197288677448;9;0.8888888888888888;0.28263216;42.47512487093289;-10.61111398971882;-9.642013859638256;-1;;;0;;;;;;;;;;0;;;;0.2357089020187973;282632.1600000001;1;0;1;0.05796934078556382;0;0.2371937104042224;276792.4521428572;0.8389513108614234;0;0.05945605429950706;0
66.75;1780344066.75;0;2381.745000299215;14.31224184900006;46.6242913235001;448.5429037738752;46.46152733227944;0.10936071696134476;0.02734017924033619;255.0824686683082;-0.1201351632387187;-0.02352490844848138;447347.4660668338;5163644.041527038;-1;39215;-1.699553553591986;24.85862352906411;35793.39865354782;166.0062020255912;33.57665206603748;38295.35706219636;224.507007069968;33.6788454748741;2.514;0;2;2;55;0.5930188460033132;-3;53.69128890855232;288.15;250;206.2873756449294;281.2873756449294;1;;;;21.04387738672815;2.263564854778963;5.424443841815508;5.424443841815508;0;0;28930.36715634938;0;188.4603845701306;188.1386481722615;1.59;1.65;0.2;63.308963521404;5.33309713799027;6.302197268070834;9;0.8888888888888888;0.28263216;42.4751247983358;-10.61111406105754;-9.642013930976976;-1;;;0;;;;;;;;;;0;;;;0.2357089020729808;282632.1600000001;1;0;1;0.05796934078556382;0;0.2371871112560835;276818.4064000001;0.8395522388059702;0;0.05944944668388952;0
67;1780344067;0;2382.995000001192;14.312242099;46.6242914995;448.543230059772;45.8918384398708;0.1280885674238647;0.03202214185596617;255.6448393658763;-0.0948072100870506;-0.1747454121100129;447347.4853766099;5163644.060916904;-1;39215;-1.699735442045807;24.85861994472595;35793.39905854729;166.0062469604835;33.57645689828263;38295.3739833937;224.4305507473024;33.76650802050175;2.514;0;2;2;55;0.5930186018945854;-3;53.69128983879222;288.15;250;206.2879003300645;281.2879003300644;1;;;;21.04387738672815;2.263826824852174;5.424471677300984;5.424471677300984;0;0;28930.51561227192;0;188.4603884080794;188.1386520102103;1.59;1.65;0.2;63.30893206511126;5.333087111430052;6.302187241510616;9;0.8888888888888888;0.28263216;42.47508524115887;-10.611152932569538;-9.642052802488974;-1;;;0;;;;;;;;;;0;;;;0.2357089585160196;282632.1600000001;1;0;1;0.05796934078556382;0;0.2371805707572337;276844.1309734513;0.8401486988847584;0;0.05944289754274648;0
67.25;1780344067.25;0;2384.244999995231;14.3122424;46.6242917;448.5436198899684;0;0.02201662495034549;0.005504156237586372;301.5339277033966;-0.06361094992375696;-0.2929577172118461;447347.5086145303;5163644.08299512;-1;39215;-1.699735442045807;24.85861994472595;35793.39905854729;166.006247394502;33.57645674042508;38295.3739967808;224.3622895385469;33.82692673203636;2.514;0;2;2;55;0.5930186442721002;-3;53.69128967730168;288.15;250;206.2879007544469;281.2879007544469;1;;;;21.04387738672815;2.264216603027421;5.424471699815304;5.424471699815304;0;0;28930.51573234829;0;188.4603884111157;188.1386520132466;1.59;1.65;0.2;63.30893200186458;5.333087091270388;6.302187221350952;9;0.8888888888888888;0.28263216;42.4750851713599;-10.611153001158654;-9.64205287107809;-1;;;0;;;;;;;;;;0;;;;0.2357089585606741;282632.1600000001;1;0;1;0.05796934078556382;0;0.2371740878841211;276869.6288986784;0.8407407407407408;0;0.05943640610328752;0
67.5;1780344067.5;0;2385.495000597238;14.3122424;46.62429174950006;448.5436674007628;0;0.12186964968597556;0.03046741242149389;301.5357376187545;-0.02181723196019626;-0.3468696712630321;447347.5086625236;5163644.088495498;-1;39215;-1.699735442045807;24.85861994472595;35793.39905854729;166.0062474048396;33.5764566879716;38295.37400123366;224.3152880696173;33.83470821260274;2.514;0;2;2;55;0.5930186465657998;-3;53.69128966856094;288.15;250;206.2879008954622;281.2879008954622;1;;;;21.04387738672815;2.264264096536124;5.424471707296444;5.424471707296444;0;0;28930.5157722477;0;188.4603884121257;188.1386520142566;1.59;1.65;0.2;63.30893199133318;5.333087087913538;6.302187217994102;9;0.8888888888888888;0.28263216;42.47508515865133;-10.611153013646942;-9.642052883566378;-1;;;0;;;;;;;;;;0;;;;0.2357089585755273;282632.1600000001;1;0;1;0.05796934078556382;0;0.2371676618783817;276894.9031578948;0.841328413284133;0;0.05942997160627996;0
67.75;1780344067.75;0;2386.745000299215;14.312242400000002;46.62429202350008;448.5439328926911;0;0.0782811905898887;0.01957029764747217;301.5418591019848;0.003495954275553218;-0.3074321238496581;447347.5089281831;5163644.118941994;-1;39215;-1.699735442045807;24.85861994472595;35793.39905854729;166.0062474620618;33.57645639762326;38295.37402588174;224.3163493334979;33.78902073352457;2.514;0;2;2;55;0.5930186592585874;-3;53.69128962019176;288.15;250;206.2879016760314;281.2879016760313;1;;;;21.04387738672815;2.264529492782799;5.424471748707166;5.424471748707166;0;0;28930.51599310489;0;188.4603884177162;188.1386520198471;1.59;1.65;0.2;63.30893193304136;5.33308706933322;6.302187199413784;9;0.8888888888888888;0.28263216;42.47508508830791;-10.611153082771064;-9.6420529526905;-1;;;0;;;;;;;;;;0;;;;0.2357089586577444;282632.1600000001;1;0;1;0.05796934078556382;0;0.2371612919953221;276919.9566812227;0.8419117647058824;0;0.05942359330575282;0
