t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
86.5;1780344086.5;0;2479.495000597238;14.311525013492414;46.62435785549934;448.6658528733077;262.4452317591372;4.616857673209514;1.154214418302378;-0.6817561574620798;-2.956611073564211;0.7383688294691478;447292.6521846235;5163651.91355921;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.75;1780344086.75;0;2480.745000299215;14.311510032496558;46.62435648049968;448.2211009424718;262.3605063445008;4.951380769348442;1.237845192337111;-0.5769761144884156;-2.706604827421999;0.643809745355452;447291.5039580489;5163651.770788874;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87;1780344087;0;2481.995000001192;14.311493965999984;46.624355006;448.1617577661144;265.1316630337718;4.716070230087794;1.179017557521948;-3.42738647822194;-2.918939694810296;0.4779270991699158;447290.272532745;5163651.617688338;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.25;1780344087.25;0;2483.244999995232;14.311478592500066;46.6243540305;448.1740234197765;263.5872219970578;5.033172843403344;1.258293210850836;-1.966017846802942;-2.748701683666271;0.3236675069647474;447289.0946450915;5163651.519572802;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.5;1780344087.5;0;2484.495000597238;14.311462212492536;46.62435280399952;448.2303955319785;264.0807505091131;5.143121102880964;1.285780275720241;-2.425960915669901;-2.398846815755442;0.1224561507197038;447287.8394590976;5163651.39423976;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.75;1780344087.75;0;2485.745000299215;14.31144546999581;46.62435158049968;448.3634190823727;263.5413191749189;5.440907812705038;1.36022695317626;-1.414027050400757;-2.028238934521062;-0.02139139626563983;447286.5565250665;5163651.26948282;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88;1780344088;0;2486.995000001192;14.311427770999982;46.6243502055;448.4797189308083;264.1962515558179;5.07433882827434;1.268584707068585;-1.354625750719442;-1.617341010851978;-0.0688049056437884;447285.2002177236;5163651.128531376;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88.25;1780344088.25;0;2488.244999995231;14.31141124750007;46.62434903050002;448.5056827715766;263.5331300210276;5.359877262954658;1.339969315738664;-0.2964420856235315;-1.195462398263559;-0.0502349043773322;447283.934096272;5163651.009017786;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88.5;1780344088.5;0;2489.495000597238;14.311393815492178;46.62434765549936;448.5004302827818;263.9409394028088;5.371101872704638;1.34277546817616;-0.7571781674799148;-0.8428943735488008;-0.09703668463500926;447282.5982284502;5163650.867888274;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88.75;1780344088.75;0;2490.745000299215;14.311376322995632;46.62434642949974;448.3300743231386;263.5378884968322;5.182790692286982;1.295697673071746;-0.4975250593723288;-0.6655997677652208;-0.1795265515215711;447281.257874412;5163650.743356296;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89;1780344089;0;2491.995000001192;14.311359465999984;46.6243451055;449.5647368015649;263.8196912892998;5.675418271565614;1.418854567891403;-0.2582651159868686;-0.6003010383461936;-0.2062218365395982;447279.9660768879;5163650.607509916;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.25;1780344089.25;0;2493.244999995231;14.31134099850007;46.624343706;449.6819513460878;263.1871882468778;5.424619348145574;1.356154837036393;2.023009430097586;-0.6097784104547238;0.06096097644556098;447278.5509114568;5163650.46435157;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.5;1780344089.5;0;2494.495000597238;14.311323365992116;46.62434225549934;448.323095646284;262.8984161348821;5.446634436826484;1.361658609206621;3.993747431576396;-0.5510181094780542;0.410294167446056;447277.1996204889;5163650.314967904;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.75;1780344089.75;0;2495.745000299215;14.311305673995572;46.62434073149962;448.1780400844604;264.3843322287355;5.189094911151032;1.297273727787758;3.777817327702995;-0.520210558820484;0.7014398008372758;447275.8437038538;5163650.157457216;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;1780344090;0;2496.995000001192;14.311288765999986;46.624339604;448.1649311534512;263.7875871900012;5.539646760397734;1.384911690099434;4.994846406771578;-0.6110981478731844;0.870366010243731;447274.5481924723;5163650.04348092;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90.25;1780344090.25;0;2498.244999995232;14.311270741500064;46.6243382305;448.1592900926355;263.8437417683336;5.315890544405424;1.328972636101356;4.98883874223712;-0.6338812141982252;0.92440940304514;447273.1669665277;5163649.902916586;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90.5;1780344090.5;0;2499.495000597238;14.31125342349122;46.62433705349958;448.1690607537814;265.4922658822403;5.654054603501876;1.413513650875469;2.843202124406441;-0.6587522598831336;0.8096477248624528;447271.8400177876;5163649.783714714;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90.75;1780344090.75;0;2500.745000299215;14.311234973995572;46.62433602949974;448.1822196186268;264.4858273614671;5.188988019245032;1.297247004811258;3.628214639259458;-0.7125758889422568;0.674461274405584;447270.426594892;5163649.682271252;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91;1780344091;0;2501.995000001192;14.311218065999984;46.6243349045;448.1661488491779;266.025131285893;5.527093467392538;1.381773366848135;2.395680012264989;-0.739443869530879;0.5484059930432454;447269.1310857109;5163649.568573902;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91.25;1780344091.25;0;2503.244999995232;14.311200017000064;46.6243340285;449.6284159319765;265.3485084543416;5.36271151135454;1.340677877838635;3.941002155518552;-0.7904136862147312;0.60172954101078;447267.7484669663;5163649.483308702;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91.5;1780344091.5;0;2504.495000597238;14.311182524491102;46.6243330049994;450.6200878756268;265.3485682558743;5.387355563744086;1.346838890936022;5.193460594440018;-0.8648715362672788;0.7303117812472924;447266.4083079435;5163649.38128145;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91.75;1780344091.75;0;2505.745000299215;14.311164942495962;46.62433205299982;448.7345543130906;266.5558756619725;5.590201056071694;1.397550264017924;5.31969613903988;-0.9519986855920912;0.9021818679607688;447265.0613675616;5163649.287259434;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92;1780344092;0;2506.995000001192;14.311146674499984;46.62433130299998;448.1563149060634;266.6665868324829;5.615646505648202;1.40391162641205;6.182413305001782;-0.9025746586531658;1.076488001113916;447263.6621054737;5163649.216142618;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92.25;1780344092.25;0;2508.244999995231;14.311128317000064;46.6243306265;448.162744303812;268.0455603796743;5.361800819786506;1.340450204946626;5.35743171370498;-0.8344627787520512;1.141487718588897;447262.2560626143;5163649.15325324;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92.5;1780344092.5;0;2509.495000597238;14.311110774991042;46.62433020199976;448.1691151390957;267.3490761718955;5.392173725102126;1.348043431275532;6.425498791462314;-0.7536259367901538;1.127400510472055;447260.9126955777;5163649.117820406;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92.75;1780344092.75;0;2510.745000299215;14.31109314249596;46.62432962749986;448.1692085887855;268.3951462076061;5.673279718104786;1.418319929526196;5.376899398682038;-0.4654751243708882;1.407068908016644;447259.5622555495;5163649.065780642;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93;1780344093;0;2511.995000001192;14.311074575999984;46.624329301;448.1699849022457;268.7739729279369;5.301295200940356;1.325323800235089;4.754295972694882;0.4178299805598709;2.45197379903768;447258.140552514;5163649.041923558;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93.25;1780344093.25;0;2513.244999995231;14.31105722500007;46.624329051;448.163198477988;269.4364557361675;5.697283552045016;1.424320888011254;3.797879450309333;1.402159088193109;3.470892085367935;447256.8119778849;5163649.025754062;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93.5;1780344093.5;0;2514.495000597238;14.31103857399116;46.62432899900012;448.1551366547385;271.5146296791043;5.266213472145338;1.316553368036334;1.588810210519196;1.584149857285302;3.393443325860955;447255.3840714153;5163649.032456254;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93.75;1780344093.75;0;2515.745000299215;14.31102134049608;46.6243293235001;448.1515782028377;273.0735492630869;5.405419849851178;1.351354962462794;0.13680282598646;1.656656297680923;2.870049480897084;447254.0650505255;5163649.080046334;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;1780344094;0;2516.995000001192;14.311003671999982;46.624329997;448.1460916610466;273.9024175155371;4.991596612777114;1.247899153194279;-0.495416940522209;1.498573398130154;1.843264106486021;447252.7130664828;5163649.166708186;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94.25;1780344094.25;0;2518.244999995232;14.310987370000066;46.6243307715;448.1455435826619;274.9470243224544;5.125982037005096;1.281495509251274;-1.399210363872555;1.203114735266499;0.1576296681365594;447251.4657947451;5163649.263678886;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94.5;1780344094.5;0;2519.495000597238;14.310970661992596;46.62433184450066;448.1494753071195;276.1224859586011;5.056559100153614;1.264139775038403;-2.575561247885212;-0.157428546400087;-0.1930203753453574;447250.1877304742;5163649.394090516;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94.75;1780344094.75;0;2520.745000299215;14.3109541934959;46.62433299600026;448.1466104199808;275.3396982735633;5.223640329675622;1.305910082418906;-1.874820146364938;-2.519456700055024;-0.4594531973088688;447248.92807861;5163649.533064816;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;1780344095;0;2521.995000001192;14.310937167999982;46.6243340955;448.1412054738507;275.2830418643697;4.943959462692616;1.235989865673154;-1.915410012130029;-3.373682481249104;-0.6428811999111154;447247.6257343768;5163649.666633988;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.25;1780344095.25;0;2523.244999995231;14.310921045500066;46.6243350715;448.1686698670564;274.3760717986296;5.233680865376456;1.308420216344114;-1.0367755564064264;-3.480462886680948;-0.731686200537068;447246.3924004389;5163649.785876006;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.5;1780344095.5;0;2524.495000597238;14.310903964992236;46.62433599600048;448.1501592842451;274.535871167058;5.389183215830444;1.347295803957611;-1.274760804124587;-3.500529614880455;-0.742151164841196;447245.0856747906;5163649.900036894;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.75;1780344095.75;0;2525.745000299215;14.310886373995572;46.62433692150022;448.1209952249315;273.7631223806231;5.2672928850299;1.316823221257475;-0.95954772475554;-3.048790017569796;-0.9347734580444084;447243.7398689238;5163650.014650768;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96;1780344096;0;2526.995000001192;14.310869167499984;46.624337697;448.1097772755231;273.270270209522;5.854495529088094;1.463623882272024;-1.36484163131603;-2.327009195503592;-1.486487405955633;447242.4233534269;5163650.11233979;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96.25;1780344096.25;0;2528.244999995231;14.310850027000074;46.6243383735;448.1116758456988;272.1015483137178;5.673301858481182;1.418325464620295;-0.6660778676254682;-2.186938675217808;-1.0310607177549312;447240.9586812163;5163650.200322928;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96.5;1780344096.5;0;2529.495000597238;14.310831469991638;46.62433889700036;448.1156790660314;272.8482635431554;5.761474633947158;1.44036865848679;-1.352834065655453;-2.154375994095191;-0.564567653864165;447239.5385304536;5163650.27091473;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96.75;1780344096.75;0;2530.745000299215;14.310812628995272;46.62433949800012;448.8802550162093;271.4136111252861;5.54825242142013;1.387063105355032;0.5276921134637932;-2.400476278293787;-0.8353235513343564;447238.0967138941;5163650.350308586;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;1780344097;0;2531.995000001192;14.310794470999984;46.624339799;449.7397290523944;272.0673339778184;6.04277634775673;1.510694086939182;0.309769559686007;-2.692434784118132;-1.981696075263659;447236.706894046;5163650.395909998;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97.25;1780344097.25;0;2533.244999995232;14.31077469850007;46.6243402245;448.1019962274578;270.5531045418461;5.870239610961564;1.467559902740391;1.950818246054238;-2.618774059955585;-2.122872498823896;447235.1935943879;5163650.456426824;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97.5;1780344097.5;0;2534.495000597238;14.310755481990206;46.62434034950006;448.1168429109121;269.7623758079693;6.330459600015698;1.582614900003924;2.592710075612856;-2.365643825151193;-2.072978091736439;447233.7225674122;5163650.483180692;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97.75;1780344097.75;0;2535.745000299215;14.310734758495004;46.62434025099994;448.1263929651968;268.0996334553394;5.893669732005058;1.473417433001265;3.984222076762707;-2.184709559975715;-1.894130304305374;447232.1359537716;5163650.48610873;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;1780344098;0;2536.995000001192;14.31071547549998;46.624339802;448.1456563935721;269.0066955926345;6.339350592020182;1.584837648005046;2.890483618386271;-1.985949160221732;-1.338784102117281;447230.6592791706;5163650.449125738;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98.25;1780344098.25;0;2538.244999995232;14.310694727000072;46.624339502;448.2172850235812;267.6523562961607;6.158145136687384;1.539536284171846;4.248612045573374;-1.849609954870079;-1.0475439564572318;447229.0705554312;5163650.429680966;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98.5;1780344098.5;0;2539.495000597238;14.310674585989726;46.62433890299964;448.2488370556236;266.9449362620551;6.212349854609634;1.553087463652408;5.087974813993218;-1.850375025794282;-0.8141326328682634;447227.5280483795;5163650.376605378;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98.75;1780344098.75;0;2540.745000299215;14.310654277995332;46.6243381529998;448.2610146644292;266.6850816734504;6.514626257654426;1.628656564413606;5.480936513907372;-1.931808870559986;-0.4432604638005375;447225.9726108429;5163650.30686311;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;1780344099;0;2541.995000001192;14.310632986999978;46.6243373035;448.2644083531225;267.171638163041;6.624183123972128;1.656045780993032;5.039499586611868;-1.958889008968402;-0.138337899645635;447224.3418214683;5163650.226723106;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.25;1780344099.25;0;2543.244999995231;14.310611329000074;46.62433655300002;448.2715349798444;266.8075914844224;6.345325455243514;1.586331363810878;5.371097378733526;-1.833663059932993;0.0315717756824964;447222.6830316716;5163650.157830042;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.5;1780344099.5;0;2544.495000597238;14.310590588989368;46.62433575349958;448.5738773784181;266.8075103706593;6.419610405717854;1.604902601429463;5.290669260143838;-1.719687640383184;0.05779102336841566;447221.0944722384;5163650.08287789;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.75;1780344099.75;0;2545.745000299215;14.310569605495182;46.62433495299982;448.593751294709;266.4340932373803;6.707869513205924;1.676967378301481;5.608607007008094;-1.670790352193288;0.07596170282699238;447219.4872715496;5163650.00797812;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;1780344100;0;2546.995000001192;14.310547689499978;46.624334004;448.5135040368923;265.9142085052235;6.375789819046012;1.593947454761503;6.118805517396838;-1.663048852664527;0.10659028060859152;447217.8085374736;5163649.917202086;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100.25;1780344100.25;0;2548.244999995231;14.310526865500086;46.6243330285;448.2939165019819;266.8969641040197;6.951100931682772;1.737775232920693;5.178188354173852;-1.711807797119524;0.11000259728112926;447216.2133769082;5163649.822750644;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100.5;1780344100.5;0;2549.495000597238;14.310504141489072;46.62433220299966;448.9942642081808;266.8593426987136;6.565381007436824;1.641345251859206;5.255813380387716;-1.756558098271469;0.0931195599727399;447214.472903897;5163649.746239756;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100.75;1780344100.75;0;2550.745000299215;14.310482681995094;46.6243313784998;449.325503249626;267.07886759865;6.908922913354136;1.727230728338534;5.053844155490778;-1.72704685212048;0.05793753612331902;447212.8292388003;5163649.668993668;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;1780344101;0;2551.995000001192;14.310460092499978;46.624330603;448.4894068298954;266.9889029284579;6.492646538349484;1.623161634587371;5.132168622018596;-1.572926960138303;0.0160931760459061;447211.0991123608;5163649.597949622;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101.25;1780344101.25;0;2553.244999995231;14.31043886750009;46.6243298285;448.4743681191365;266.8940925810901;6.83183379290883;1.707958448227208;5.201883939803266;-1.495169088907176;-0.04472708582630072;447209.4734478129;5163649.526103362;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101.5;1780344101.5;0;2554.495000597238;14.310416534489906;46.62432900299964;448.4926840818047;266.7411717379742;6.874222015568034;1.718555503892008;5.339579955107328;-1.511746646423268;-0.08895398105177822;447207.7629082538;5163649.449332526;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101.75;1780344101.75;0;2555.745000299215;14.310394068494408;46.62432810399976;448.4438348984741;266.1204670238343;7.187301060362426;1.796825265090607;5.96661577735996;-1.577765464132161;-0.09231096862680476;447206.0421162992;5163649.36448408;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;1780344102;0;2556.995000001192;14.310370593999978;46.6243270045;448.4578989619975;267.05289093821;6.64505154591336;1.66126288647834;5.045248160768056;-1.62001906803076;-0.09890100214184328;447204.2439222165;5163649.258032328;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102.25;1780344102.25;0;2558.244999995231;14.31034886950009;46.6243262285;448.4972188968691;266.8336847536803;6.955349163221568;1.738837290805392;5.265900893842458;-1.565964692205007;-0.03605398883791639;447202.5800160331;5163649.186355816;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102.5;1780344102.5;0;2559.495000597238;14.310326135489788;46.62432535349958;448.493473056038;266.1194676658962;7.001532505879728;1.750383126469932;5.981686933402214;-1.560839659251249;0.03863535075816283;447200.8387289634;5163649.104355168;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102.75;1780344102.75;0;2560.745000299215;14.310303270494284;46.62432425499972;448.5381927587162;266.7220783803455;6.72618500688615;1.681546251721538;5.380307020150564;-1.527913262743767;0.07161457348170126;447199.0871967604;5163648.997607812;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;1780344103;0;2561.995000001192;14.31028128599998;46.62432340299998;448.7095029411346;266.9619120978051;7.338429368846756;1.834607342211689;5.13995170455396;-1.516756531456983;0.0531029466364271;447197.4033122683;5163648.917661844;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103.25;1780344103.25;0;2563.244999995231;14.310257296000092;46.6243225285;448.4557865319245;266.8796710229218;7.054625073918138;1.763656268479534;5.217314868243506;-1.598214318501489;0.10447113805246076;447195.5658713323;5163648.836559734;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103.5;1780344103.5;0;2564.495000597238;14.310234236489666;46.62432165349958;448.4635302297272;266.394150903176;7.12092547155096;1.78023136788774;5.699772882552878;-1.627638252334276;0.1514819117306273;447193.7996648795;5163648.754779174;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103.75;1780344103.75;0;2565.745000299215;14.310210972494166;46.62432062949972;448.4692624493702;266.5220587942775;6.819894993638882;1.70497374840972;5.575125302787484;-1.615655549877965;0.1851456909674172;447192.017658815;5163648.656579516;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
